gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000102890.10,14.374038890996818,0.12987022075617244,0.49390224325229803,0.26294721785629016,0.7925912618594018,0.9294244905700816,ELMO3
ENSG00000254545.1,8.454854533153176,-0.14170358978873332,0.5388684312895934,-0.2629650978989719,0.7925774804459403,0.9294244905700816,RP11-84A19.3
ENSG00000092208.12,74.96557801721363,-0.0609191895474246,0.2317046344257894,-0.2629174409842711,0.7926142131444387,0.9294244905700816,GEMIN2
ENSG00000204344.10,78.45215467672978,0.05530111006154611,0.21045195889445706,0.2627730829974358,0.792725483298518,0.9294244905700816,STK19
ENSG00000260563.2,57.06318786623115,-0.07571547993440603,0.28834241856092446,-0.26258876620474747,0.7928675595631838,0.929512840029372,RP13-516M14.1
ENSG00000232995.3,11.26638022805014,0.11596006388854782,0.441691860064726,0.26253611255492665,0.7929081476537785,0.929512840029372,RP11-267N12.3
ENSG00000069943.5,251.70802911415103,-0.047137633205129016,0.17972685197965566,-0.2622737375407032,0.793110407917974,0.9296241344229351,PIGB
ENSG00000264107.1,7.843364134158411,0.14226215976931947,0.5422900565785451,0.26233591791612404,0.7930624729059131,0.9296241344229351,RP11-848P1.5
ENSG00000124116.14,10.893167933434576,0.20366823898565278,0.7767838319013853,0.26219423039112505,0.7931717013238226,0.9296330798818689,WFDC3
ENSG00000146918.15,272.53337528222755,0.034659505046933006,0.13229233552951544,0.2619917843932856,0.7933277761343791,0.9296393714560832,NCAPG2
ENSG00000141959.12,3202.496416044959,-0.04848047443279368,0.18497119442607568,-0.2620974286467564,0.793246329150057,0.9296393714560832,PFKL
ENSG00000117242.7,130.73904561385228,-0.048701901561851405,0.1859004098830658,-0.2619784517553546,0.7933380551608598,0.9296393714560832,PINK1-AS
ENSG00000160703.11,421.47897610837936,0.04706830288319442,0.17977798642955864,0.26181349462180636,0.7934652346691248,0.9296626352906748,NLRX1
ENSG00000158270.10,4108.228275741734,0.06636005556014145,0.2534256485310491,0.2618521682583804,0.7934354173747326,0.9296626352906748,COLEC12
ENSG00000213214.3,16.70375696157329,-0.1924583925137506,0.7359631169802979,-0.26150548590453726,0.7937027195316353,0.9298620272895015,ARHGEF35
ENSG00000159352.11,1587.1197567606514,0.02399162548999748,0.09179535665158255,0.2613599027787411,0.7938149755739756,0.9298620272895015,PSMD4
ENSG00000153107.7,483.144899617869,-0.030545815658496196,0.11683355999545227,-0.261447273023994,0.7937476057292249,0.9298620272895015,ANAPC1
ENSG00000138081.15,766.3527335980609,0.03290238596813843,0.12591114164046044,0.26131433278630156,0.7938501145007923,0.9298620272895015,FBXO11
ENSG00000054611.9,588.8996662630918,-0.025027595258736934,0.09586723769914353,-0.2610651548893072,0.7940422624590022,0.9298735022067806,TBC1D22A
ENSG00000197016.7,293.5347988360852,-0.0785123901510796,0.30078701352684983,-0.2610232045276489,0.7940746127711331,0.9298735022067806,ZNF470
ENSG00000237921.2,4.907509562611692,0.1933311852108026,0.7404398174328801,0.2611031722754804,0.7940129453941975,0.9298735022067806,AC004543.2
ENSG00000173588.10,190.222827788705,-0.03534035792650698,0.13528629615780288,-0.26122644295978575,0.7939178873457563,0.9298735022067806,CCDC41
ENSG00000104497.9,203.50303081932148,0.04895234916705899,0.18779705216550052,0.26066622773140546,0.7943499122289144,0.9299031207950571,SNX16
ENSG00000061455.10,895.8032994942864,0.05255553719283748,0.20159720298624867,0.2606957656868999,0.7943271316716732,0.9299031207950571,PRDM6
ENSG00000139890.5,5.815253796568475,-0.21130186831235645,0.8106964603046042,-0.2606423965795579,0.7943682916558561,0.9299031207950571,REM2
ENSG00000188846.9,8006.1381664358905,0.030839982133547623,0.11825347658671544,0.2607955641027824,0.7942501654376607,0.9299031207950571,RPL14
ENSG00000144031.7,17.63821246102768,0.10098364926914591,0.3870752998468604,0.2608889001935756,0.7941781848713481,0.9299031207950571,ANKRD53
ENSG00000090539.11,243.44791819435346,-0.06503112674890121,0.24964446804974996,-0.2604949641261091,0.7944819993144157,0.9299590128941859,CHRD
ENSG00000273447.1,6.0779740557903414,-0.16636571354625124,0.6387839453409787,-0.2604412881063351,0.7945233981671004,0.9299590128941859,AC004067.5
ENSG00000260766.1,55.98739839678802,-0.05853083637657387,0.22488230609010745,-0.26027319531809373,0.7946530473017561,0.9300479253787071,RP11-226L15.5
ENSG00000205593.7,120.00322902374242,0.051079395690628235,0.19637827591204446,0.2601071602925473,0.7947811148628015,0.9301349749296205,DENND6B
ENSG00000213300.4,33.51393187362529,-0.08360139377376598,0.32167679653567743,-0.25989252154372805,0.7949466800609606,0.9302658933650421,HNRNPA3P6
ENSG00000079215.9,68.93335837158072,0.14220215124644706,0.5474347241136319,0.2597609267053544,0.7950481925138413,0.930321843100965,SLC1A3
ENSG00000170291.10,377.17947857186306,-0.037889647141128024,0.145923495290551,-0.2596541911615072,0.7951305310189549,0.9303553504911776,ELP5
ENSG00000253106.1,42.66003473269041,-0.06944767609595863,0.2681102336956567,-0.25902657701157217,0.7956147346198874,0.9306257139727231,RP11-158K1.3
ENSG00000183032.6,6.42732224978573,-0.174422220908303,0.6739339970233189,-0.25881202265904946,0.7957802811231182,0.9306257139727231,SLC25A21
ENSG00000100101.13,179.20041190191182,0.04816417260259897,0.1861575144805832,0.25872806014297445,0.7958450676810144,0.9306257139727231,NOL12
ENSG00000112303.9,3.854172802367434,-0.2744828411182186,1.0603240037056332,-0.2588669502519537,0.7957378990473047,0.9306257139727231,VNN2
ENSG00000137860.7,5.4205015278338795,0.2688600721269789,1.0390521083238906,0.2587551384315853,0.7958241735712823,0.9306257139727231,SLC28A2
ENSG00000147813.11,315.2828133280715,-0.05199202799078401,0.20059000361467144,-0.2591955085192552,0.795484396403983,0.9306257139727231,NAPRT1
ENSG00000145335.11,54.74972874929317,-0.1749792701279779,0.6749333311396503,-0.2592541545288908,0.7954391497181383,0.9306257139727231,SNCA
ENSG00000133678.9,286.0277380107759,0.038036320419187954,0.1468226046825473,0.2590631088545816,0.7955865481851803,0.9306257139727231,TMEM254
ENSG00000171302.12,1412.958627360144,-0.022835021055689166,0.0882581016825189,-0.25873002727648803,0.7958435497993785,0.9306257139727231,CANT1
ENSG00000234383.1,5.388086364869022,0.18728200350380889,0.724300227330868,0.2585695771406357,0.795967359040188,0.9307058941692912,CTBP2P8
ENSG00000158560.10,7.38018993583772,-0.21950805952789443,0.8499900586374699,-0.2582477963092472,0.7962156724716108,0.9308077677237455,DYNC1I1
ENSG00000143858.7,5.378689942819572,0.1781010374140694,0.6892949780368955,0.25838145219235337,0.7961125297284779,0.9308077677237455,SYT2
ENSG00000167595.10,161.17646211279367,0.04837272512289281,0.18728846025087673,0.25827926108259186,0.7961913906682794,0.9308077677237455,C19orf55
ENSG00000131471.2,272.28292010352374,-0.1995547033122901,0.7731778886045108,-0.2580967539985673,0.7963322366705851,0.930881219168773,AOC3
ENSG00000140577.11,1301.8535976201774,-0.03564323935694355,0.13815781634135282,-0.2579893074516912,0.7964151593855985,0.930904327774152,CRTC3
ENSG00000181333.11,3.418603247122327,0.24139363419927562,0.9361264614787457,0.2578643421936389,0.796511605194648,0.930904327774152,HEPHL1
ENSG00000273344.1,65.95077917627229,-0.0717271109500564,0.27816055812934126,-0.25786226283276353,0.796513210032109,0.930904327774152,PAXIP1-AS1
ENSG00000186510.7,4.956498642944041,0.1923801182260829,0.7464680645932684,0.2577204938176504,0.7966226284826888,0.9309694020395374,CLCNKA
ENSG00000091140.8,853.9304798164585,-0.02129107919871683,0.08263761817312694,-0.25764391168815787,0.7966817368410242,0.9309756768319666,DLD
ENSG00000105699.12,19.599518675343916,0.09145521561737786,0.35508721101660434,0.25755705297170306,0.7967487783854066,0.930991220608983,LSR
ENSG00000204054.7,856.8820576272155,-0.03514827519231405,0.13665940520028216,-0.2571961669290324,0.7970273428546086,0.931002743416711,LINC00963
ENSG00000163795.9,277.54656175368535,-0.04235747702665916,0.1645911488791801,-0.2573496650038704,0.7969088560033033,0.931002743416711,ZNF513
ENSG00000008838.13,1147.5703619582964,0.0251082261572508,0.09757630351288296,0.257318890481804,0.7969326108201399,0.931002743416711,MED24
ENSG00000141556.16,1684.7507463013353,0.03629888926492804,0.14106344535445467,0.2573231440201864,0.7969293275077377,0.931002743416711,TBCD
ENSG00000264392.1,3.296092445255182,0.23249246738936283,0.9037362864601393,0.25725697957754545,0.7969804003430692,0.931002743416711,AC002477.1
ENSG00000259116.1,8.00897768366464,0.14393274018219285,0.5609422680999564,0.25659100475656244,0.7974945197381926,0.9311014967216343,RP11-973N13.4
ENSG00000086065.9,1336.7413462063873,-0.02983126341281838,0.11631932549815863,-0.2564600790544527,0.7975956021328245,0.9311014967216343,CHMP5
ENSG00000143515.12,8619.553863592573,-0.0416081701189547,0.1619730469869002,-0.2568832956653573,0.7972688661040856,0.9311014967216343,ATP8B2
ENSG00000184163.3,12.272914870067572,-0.12376917894865283,0.48207210221941726,-0.25674412267134,0.7973763079493147,0.9311014967216343,FAM132A
ENSG00000124602.5,3.8597981107666346,-0.20436041131620744,0.7962163415235036,-0.25666442731529254,0.7974378346612481,0.9311014967216343,UNC5CL
ENSG00000234129.3,4.011531440668245,0.18284940847965006,0.7120370927245766,0.256797588704242,0.7973350316047797,0.9311014967216343,RP11-120D5.1
ENSG00000121089.4,4.968501108624302,-0.2239891414183218,0.8732479484647441,-0.25650119397602567,0.7975638586131504,0.9311014967216343,NACA3P
ENSG00000213707.2,4.264566952370793,0.24715276397856079,0.9632541472061318,0.2565810536039886,0.7975022024980052,0.9311014967216343,HMGB1P10
ENSG00000162396.5,88.47417041802895,0.05039600688051445,0.1964318352209843,0.25655722670319364,0.7975205980705552,0.9311014967216343,PARS2
ENSG00000232653.4,5.26156781820419,0.2104706720815015,0.8210044189563271,0.25635753867080874,0.7976747717509796,0.9311084313291573,GOLGA8N
ENSG00000168283.9,712.0469391641566,-0.03265670251662725,0.12740938637494084,-0.2563131606373566,0.7977090358916736,0.9311084313291573,BMI1
ENSG00000247934.3,12.320094638728083,-0.11754095204355325,0.4591927504875412,-0.2559730133342825,0.7979716754969982,0.9313522405383008,RP11-967K21.1
ENSG00000143537.9,1422.9195651899947,-0.030412222355662866,0.11885221633767272,-0.2558826691902679,0.7980414372087872,0.9313709147268276,ADAM15
ENSG00000100225.13,1656.6388206466286,-0.023479803254680874,0.09187404974338317,-0.255565127696702,0.7982866483856109,0.9315943345660037,FBXO7
ENSG00000233327.6,3.6609064445347306,0.46855132656766285,1.8342386241309903,0.2554473122545051,0.7983776326236794,0.9316377547873247,USP32P2
ENSG00000123560.9,8.01816801626685,0.18873062482663547,0.7401752042433161,0.2549810149606072,0.7987377625614864,0.9319952177958639,PLP1
ENSG00000129911.4,132.37482760024687,0.06187318830259796,0.24373049762083188,0.25385903244186214,0.7996044655372612,0.9321769993129463,KLF16
ENSG00000160602.9,94.31100448748776,0.048263966137775276,0.18967943948469415,0.25445017271716397,0.7991477938635485,0.9321769993129463,NEK8
ENSG00000177885.9,1140.9358358120526,-0.027296750211276297,0.10751283762337986,-0.253892937947536,0.7995782707730943,0.9321769993129463,GRB2
ENSG00000234911.1,3.89653172633155,0.20743742923550412,0.8163618150552908,0.25409986774241117,0.7994184055443548,0.9321769993129463,TEX21P
ENSG00000170473.12,235.78281291120584,0.03472037112626418,0.1363894208779826,0.25456791958465674,0.7990568394574532,0.9321769993129463,WIBG
ENSG00000138741.6,15.535838413974837,-0.1629570477893264,0.6431014796295301,-0.2533924317561836,0.7999649754530431,0.9321769993129463,TRPC3
ENSG00000257298.1,23.586999743169955,-0.10764058251528047,0.4231929702963504,-0.2543534275626146,0.7992225273863716,0.9321769993129463,RP3-405J10.3
ENSG00000176903.3,908.9017587527069,0.020888362820865827,0.08227560937849954,0.2538828089959359,0.7995860961894197,0.9321769993129463,PNMA1
ENSG00000149948.9,570.5924090151418,0.07743213311472912,0.30507441814012826,0.25381391722973845,0.7996393210620991,0.9321769993129463,HMGA2
ENSG00000125691.8,11561.932323847444,0.03148730719089262,0.12430917910200284,0.25329832775305733,0.8000376882427254,0.9321769993129463,RPL23
ENSG00000101210.6,21.22190876582301,0.17227323817262336,0.679815259495323,0.25341184353601376,0.7999499764697973,0.9321769993129463,EEF1A2
ENSG00000213523.5,477.7807325262544,-0.04007470164420919,0.1579863307902145,-0.2536592972554267,0.7997587818091978,0.9321769993129463,SRA1
ENSG00000198759.7,1637.1966960102832,0.24156577057310377,0.949767613659359,0.254341974919923,0.7992313744249305,0.9321769993129463,EGFL6
ENSG00000244124.1,3.366396171425153,0.21294027447518057,0.8407169237765552,0.25328415362288537,0.8000486405364319,0.9321769993129463,ATP1B3-AS1
ENSG00000271725.1,4.558303777703806,0.17954874069097693,0.707962304597806,0.25361341913956664,0.7997942285450383,0.9321769993129463,RP11-761I4.4
ENSG00000181513.10,247.1355145116636,-0.04803739805684325,0.18894569793032367,-0.2542391733870421,0.7993107886145687,0.9321769993129463,ACBD4
ENSG00000221817.5,73.3094222188885,0.07409665336508252,0.2924212724682433,0.25339009279199876,0.7999667827155202,0.9321769993129463,RP11-137L10.6
ENSG00000267475.1,7.847212916981455,0.14153427557009854,0.5585413089449393,0.25339983507656894,0.7999592550889991,0.9321769993129463,CTD-2538C1.2
ENSG00000128585.13,1380.3906358618392,-0.026041863057303972,0.10232625636014782,-0.25449834659881376,0.7991105812762399,0.9321769993129463,MKLN1
ENSG00000104432.8,15.965896028584575,0.10137844405979432,0.3990378341694348,0.2540572230971668,0.7994513503105853,0.9321769993129463,IL7
ENSG00000121039.5,7666.228747450821,0.07921164533866253,0.31175371496969917,0.25408404626825853,0.7994306282510564,0.9321769993129463,RDH10
ENSG00000164707.11,58.47075063682402,-0.07189571762462867,0.2838956177250543,-0.25324701452157616,0.8000773379579889,0.9321769993129463,SLC13A4
ENSG00000124160.7,678.3133264644304,0.033336667085515116,0.13180713257555274,0.2529200539766413,0.8003299923490135,0.9324086608913456,NCOA5
ENSG00000198598.2,191.87432040714793,0.06557931226511492,0.25951375021570117,0.2527007228349445,0.8004994892679991,0.9324807122161657,MMP17
ENSG00000205045.4,3.95257865408543,-0.2051746657416453,0.8117228006014587,-0.2527644481461133,0.8004502420144503,0.9324807122161657,SLFN12L
ENSG00000116396.9,101.08777331262749,-0.07344363428318332,0.29112951159980416,-0.25227134782591626,0.8008313331837695,0.9328045462297871,KCNC4
ENSG00000185658.9,1377.468725217993,-0.02644931170730171,0.10493167321013633,-0.2520622315278846,0.8009929624363029,0.932930084795382,BRWD1
ENSG00000118276.7,51.1080802194634,-0.13213002358591472,0.5262423664666206,-0.2510820716946128,0.8017506567238195,0.9329499161071574,B4GALT6
ENSG00000115226.5,481.4335361478411,-0.026008533316761895,0.10368016486070677,-0.25085351042510484,0.8019273685917783,0.9329499161071574,FNDC4
ENSG00000263874.1,42.92273310515083,-0.0911701227686004,0.36284416222866667,-0.2512652324585132,0.8016090535205803,0.9329499161071574,LINC00672
ENSG00000260708.1,15.632686945786043,0.1059176245333456,0.4222665856840674,0.2508311766173972,0.8019446364916264,0.9329499161071574,CTA-29F11.1
ENSG00000255495.1,17.339860536426816,0.12748099002039961,0.5081334788620732,0.2508809108698835,0.8019061834364786,0.9329499161071574,FAM85A
ENSG00000122140.6,408.3087517472086,0.033380682060335856,0.13297339513933026,0.2510327876140892,0.801788759793556,0.9329499161071574,MRPS2
ENSG00000171206.9,2625.8948619805337,0.028454596676673202,0.11352459046786126,0.25064698810544206,0.8020870497864235,0.9329499161071574,TRIM8
ENSG00000148288.7,37.20491854111946,-0.10872929213906943,0.43166541661753505,-0.25188325947224527,0.8011312994994593,0.9329499161071574,GBGT1
ENSG00000175445.10,15.7737580230864,-0.5075240018305973,2.0164022243137802,-0.251697799035764,0.8012746583583685,0.9329499161071574,LPL
ENSG00000010292.8,1189.0715481231173,-0.029404818925746357,0.11701338065629767,-0.25129449949076216,0.8015864275233494,0.9329499161071574,NCAPD2
ENSG00000179256.2,9.448925125918654,0.1530349711141785,0.6097315538674168,0.25098745528832384,0.8018238080538684,0.9329499161071574,SMCO3
ENSG00000171703.12,593.3895373724847,0.03357837403915497,0.133847662936976,0.25087008097381425,0.801914556751404,0.9329499161071574,TCEA2
ENSG00000010165.15,905.0148461414403,0.02942017881125681,0.11682779053658245,0.25182517512427344,0.8011761973357165,0.9329499161071574,METTL13
ENSG00000152804.6,336.65415821963916,0.060114051928896794,0.23942735491055275,0.25107428493855555,0.8017566768780021,0.9329499161071574,HHEX
ENSG00000105220.10,3203.204358773926,0.04169277523852443,0.16629788207035245,0.25071140245121265,0.8020372443080024,0.9329499161071574,GPI
ENSG00000109854.9,492.44771041835764,-0.11089495830693134,0.4414730250328005,-0.25119305601671155,0.8016648529870303,0.9329499161071574,HTATIP2
ENSG00000115464.10,2955.001584466313,0.03622058885203825,0.14412753351972266,0.2513092950909464,0.8015749892827853,0.9329499161071574,USP34
ENSG00000242193.5,313.29104561316785,0.052243813581779146,0.20840745436456268,0.25068111762638856,0.8020606605783815,0.9329499161071574,RP11-568K15.1
ENSG00000250571.2,255.07151135467632,0.03783515569849026,0.15038236091831086,0.2515930423451902,0.8013556370753344,0.9329499161071574,GLI4
ENSG00000149187.13,1400.0011816436509,-0.017432110952579388,0.06939078314015944,-0.2512165184440853,0.8016467141191745,0.9329499161071574,CELF1
ENSG00000267194.1,39.08013382680792,0.1745979320121352,0.6969078234588291,0.25053231738106585,0.8021757157255636,0.932966088544084,RP1-193H18.2
ENSG00000197136.4,1205.5559357949285,-0.02965526445107674,0.1183891526028952,-0.25048970956441763,0.8022086616804823,0.932966088544084,PCNXL3
